8.243203741596025,53.25928091201403,-8.652440806781643
9.529377375036539,44.02221572639579,-9.748611517100263
7.643963753288512,37.12364805612394,-10.157848582285881
3.1131248173048816,30.31277404267758,-8.886290558316281
6.547793042969892,21.55802396959953,2.6015784858228588
7.147033031277404,16.13563285589009,12.78865828705057
7.293189125986553,12.730195849166911,27.62350190002923
6.635486699795382,14.089447529962,41.50833089739842
6.95703010815551,20.856474714995617,55.466237942122184
7.234726688102894,26.264250219234142,60.34785150540778
7.746273019584916,22.25957322420345,56.76702718503361
8.272434960537854,13.621748026892721,38.97983045893014
10.786319789535224,14.659456299327683,19.292604501607716
13.446360713241742,23.136509792458344,6.153171587255189
16.106401636948263,32.27126571178018,0.20461853259280913
18.152586962876352,42.32680502776966,-1.9438760596316866
18.53259280912014,47.997661502484654,-1.607717041800643
19.614147909967848,52.36772873428822,0.9792458345513008
20.140309850920783,56.10932475884244,4.340836012861737
19.161064016369483,57.74627301958491,2.265419467991815
18.09412452499269,59.86553639286758,4.311604793919907
19.731072785735165,63.5048231511254,11.180941245249928
20.95878398129202,64.776381175095,24.802689272142647
22.31803566208711,63.592516807950894,31.97895352236188
23.79421221864952,61.19555685472085,37.43057585501315
23.98421514177141,60.23092662964046,39.50599239988308
23.911137094416837,60.80093539900614,40.61677871967261
22.508038585209004,63.621748026892725,36.07132417421807
20.18415667933353,65.65331774334989,21.061093247588424
18.26951183864367,61.8386436714411,5.217772581116632
14.703303127740428,48.81613563285589,-6.5331774334989765
9.938614440222157,36.26132709733996,-9.178602747734582
6.226249634609763,27.22888044431453,-6.387021338789828
1.7977199649225375,20.783396667641043,-1.856182402806197
-1.8123355743934522,18.415667933352818,-0.5992399883075125
-1.3300204618532592,17.363344051446948,0.935399006138556
0.38000584624378836,14.235603624671148,9.894767611809414
-3.3615901783104354,9.719380298158434,19.59953230049693
-9.178602747734582,8.477053493130663,31.78895059923999
-12.744811458637825,9.953230049693072,43.36451330020462
-14.790996784565916,14.191756796258403,51.91464484068986
-15.03946214557147,20.739549839228296,61.37094416837182
-12.540192926045016,29.37737503653902,66.28178895059924
-10.47939199064601,36.62671733411283,68.0064308681672
-9.719380298158434,43.70067231803566,68.60567085647472
-10.786319789535224,49.883075124232676,67.46565331774335
-15.594855305466238,51.6661794796843,65.87255188541363
-22.508038585209004,48.88921368021046,67.52411575562701
-28.266588716749492,39.16983338205203,66.10640163694826
-30.897398421514175,27.345805320081844,61.80941245249927
-29.026600409237062,18.10874013446361,54.852382344343766
-23.76498099970769,10.055539315989478,43.496053785442854
-14.776381175095002,5.817012569424145,33.00204618532593
-6.226249634609763,6.606255480853552,23.604209295527625
4.457760888629056,11.370944168371821,15.390236772873427
10.68401052323882,15.98947676118094,14.761765565624085
10.59631686641333,14.162525577316574,18.488745980707396
2.966968722595732,9.602455422391113,30.634317451037706
-6.620871090324466,9.880152002338498,45.17684887459807
-11.736334405144696,15.726395790704473,57.92166033323589
-15.697164571762642,24.30575855013154,65.60947091493715
-17.655656240865245,33.63051739257527,67.34872844197604
-19.102601578485825,35.93978368897983,67.93335282081263
-21.19263373282666,29.8450745396083,66.67641040631395
-19.467991815258696,17.874890382928967,59.90938322128033
-12.87635194387606,8.477053493130663,47.924583455130076
-7.746273019584916,5.422391113709442,35.6182402806197
-0.7892429114294066,6.723180356620871,25.080385852090032
4.136217480268927,10.654779304296989,16.179479684302837
7.673194972230342,15.784858228588133,9.14937152879275
12.8178895059924,23.574978076585793,3.4638994446068403
15.843320666471792,31.84741303712365,0.5553931598947676
20.72493422975738,42.239111370944165,2.33849751534639
23.41420637240573,48.348436129786606,8.725518854136217
22.727272727272727,44.69453376205787,5.466237942122187
18.38643671441099,30.005846243788366,5.495469161064016
13.25635779011985,19.687225957322422,12.364805612394036
6.883952060800935,11.590178310435546,23.7795966091786
-0.38000584624378836,8.550131540485237,37.16749488453669
-4.048523823443437,10.62554808535516,47.3545746857644
-7.205495469161064,13.124817304881613,53.63928675825782
-9.32475884244373,15.799473838059047,58.37474422683427
-9.047062262496345,16.881028938906752,58.608593978368894
-12.160187079801227,17.94796843028354,59.45629932768196
-18.985676702718504,22.814966384098216,62.715580239696
-24.349605378544283,31.072785735165155,67.7141186787489
-27.550423852674655,39.1406021631102,67.91873721134172
-27.38965214849459,35.35515931014323,67.6118094124525
-24.3642209880152,21.10494007600117,63.110201695410694
-18.225665010230927,9.456299327681965,48.1438175971938
-11.560947091493716,6.021631102016954,32.59280912014031
-0.20461853259280913,7.570885705933937,22.683425898859984
9.631686641332944,12.803273896521485,14.966384098216896
12.993276819643379,20.491084478222742,5.232388190587548
18.44489915229465,30.64893306050862,2.6892721426483486
20.768781058170124,42.82373574978077,4.253142356036247
19.48260742472961,47.5591932183572,0.8915521777258111
11.268634902075418,38.23443437591347,-4.983922829581994
11.60479391990646,27.301958491669104,-2.4261911721718796
7.6585793627594265,19.146448406898568,4.063139432914353
5.305466237942122,13.855597778427361,11.531715872551885
-0.3946214557147033,8.827828120432622,23.61882490499854
-10.406313943291435,7.293189125986553,38.468284127448115
-16.413329435837472,11.370944168371821,50.86232095878398
-19.994153756211634,18.605670856474717,60.523238819058754
-23.121894182987432,28.64659456299328,66.3402513884829
-24.48114586378252,36.07132417421807,67.68488745980707
-26.395790704472375,33.68897983045893,65.71178018123356
-25.48962291727565,19.39491376790412,59.04706226249634
-20.330312774042678,8.667056416252558,43.934522069570306
-7.877813504823152,5.787781350482315,25.767319497223035
6.840105232388191,13.870213387898275,10.786319789535224
18.137971353405437,27.28734288219819,7.570885705933937
22.990353697749196,33.791289096755335,11.444022215726395
24.14498684595148,35.28208126278866,15.901783104355452
25.84039754457761,38.89213680210465,25.065770242619116
24.87576731949722,42.22449576147325,36.48056123940368
20.447237649809995,49.429991230634315,46.34609763227127
14.235603624671148,51.82695118386437,54.96930722011108
3.7269804150833092,54.340836012861736,59.88015200233849
-7.10318620286466,57.27857351651564,62.35019000292312
-14.630225080385854,59.06167787196727,61.69248757673195
-24.627301958491667,60.420929552762345,58.69628763519439
-28.310435545162232,63.2125109617071,54.23852674656533
-28.690441391406026,66.79333528208127,48.31920491084478
-28.20812627886583,68.32797427652733,44.402221572639576
-27.199649225372696,70.40339082139725,39.25752703887752
-24.349605378544283,71.5287927506577,34.96053785442853
-24.291142940660627,72.4057293189126,29.37737503653902
-24.583455130078924,72.42034492838351,24.188833674364222
-24.203449283835134,71.64571762642503,18.79567377959661
-24.583455130078924,70.43262204033908,16.530254311604793
-23.662671733411283,72.36188249049985,25.767319497223035
-19.877228880444314,70.21338789827536,45.55685472084186
-17.72873428821982,67.99181525869629,49.663840982168956
-17.597193802981582,64.14790996784566,57.01549254603917
-11.867874890382929,56.76702718503361,63.97252265419468
2.28003507746273,44.63607132417422,65.82870505700087
12.423268050277697,32.24203449283835,59.923998830751245
11.63402513884829,27.462730195849165,57.64396375328851
16.39871382636656,22.05495469161064,47.822274188833674
19.029523531131247,20.34492838351359,37.40134463607133
20.914937152879276,20.8418591055247,29.143525285004383
20.798012277111955,21.221864951768488,21.85033615901783
17.23180356620871,18.693364513300203,16.42794504530839
11.078631978953522,12.61327097339959,20.53493130663549
4.6039169833382045,8.009353990061385,29.099678456591636
-3.653902367728734,6.664717918737212,40.879859690149075
-8.930137386729028,9.967845659163988,53.8146740719088
-12.569424144986845,18.53259280912014,63.37328266588717
-13.957907044723767,29.83045893013739,69.29260450160771
-13.826366559485532,43.01373867290266,69.43876059631687
-12.204033908213972,53.127740426775794,65.31715872551885
-8.930137386729028,57.80473545746858,60.39169833382052
-8.593978368897984,50.116924875767324,65.74101140017538
-10.932475884244374,32.65127155802397,68.06489330605086
-10.990938322128033,17.831043554516224,60.94709149371529
-9.675533469745687,8.550131540485237,48.246126863490204
-4.823151125401929,4.983922829581994,34.33206664717919
5.524700380005846,8.067816427945045,24.232680502776965
18.459514761765565,19.351066939491375,15.565624086524407
24.978076585793627,35.36977491961415,13.431745103770828
24.524992692195262,46.1853259280912,11.370944168371821
23.20958783981292,50.73078047354574,11.064016369482607
21.207249342297573,53.69774919614147,9.06167787196726
20.37415960245542,56.67933352820813,8.316281788950599
18.67874890382929,56.70856474714996,6.211634025138848
16.530254311604793,55.14469453376206,1.9877228880444315
14.571762642502192,44.504530838935985,-5.641625255773166
9.295527623501899,27.638117509500148,-4.691610640163694
5.027769657994739,14.966384098216896,4.486992107570885
-3.3615901783104354,9.017831043554517,13.475591932183573
-11.911721718795674,4.691610640163694,29.04121601870798
-19.65799473838059,9.26629640456007,48.28997369190296
-22.917275650394622,22.347266881028936,64.41099093832213
-16.822566501023093,39.71061093247588,69.81876644256066
-6.357790119847998,50.964630225080384,65.30254311604794
5.758550131540485,54.486992107570885,57.32242034492838
14.703303127740428,52.29465068693364,50.52616194095294
19.774919614147908,52.572347266881025,42.0783396667641
20.052616194095293,54.530838935983624,34.419760304004676
19.80415083308974,55.17392575270389,38.73136509792459
12.43788365974861,51.593101432329725,56.72318035662087
2.192341420637241,45.688395206080095,65.50716164864075
-8.22858813212511,30.955860859397838,68.43028354282373
-10.070154925460391,15.21484945922245,59.47091493715288
-9.909383221280327,5.94855305466238,45.98070739549839
4.7939199064601,5.7731657410114,32.16895644548378
6.211634025138848,5.641625255773166,33.48436129786612
8.477053493130663,6.737795966091786,32.54896229172756
11.385559777842737,8.710903244665303,38.59982461268635
15.799473838059047,12.320958783981292,39.75445776088863
19.511838643671442,14.790996784565916,37.25518854136218
22.639579070447237,20.564162525577316,42.82373574978077
22.201110786319788,31.905875475007306,52.04618532592809
14.3817597193803,41.72756503946214,60.58170125694241
2.3238819058754747,36.729026600409235,68.03566208710903
-6.007015492546039,23.048816135632855,66.6325635779012
-6.299327681964338,8.608593978368898,49.85384390529085
0.5553931598947676,5.992399883075125,29.114294066062556
10.230926629640456,12.218649517684888,15.536392867582578
21.16340251388483,26.3227126571178,10.903244665302543
25.12423268050278,41.464484068985676,12.43788365974861
24.218064893306053,48.7284419760304,15.141771411867873
21.952645425314234,55.65624086524408,22.88804443145279
22.566501023092663,54.19467991815259,16.720257234726688
20.92955276235019,48.56767027185034,6.197018415667934
21.16340251388483,36.90441391406022,2.4700380005846245
18.167202572347264,21.587255188541363,8.900906167787197
12.116340251388483,11.341712949429992,20.37415960245542
5.627009646302251,9.047062262496345,42.56065477930429
5.495469161064016,19.614147909967848,60.74247296112247
3.9462145571470333,39.95907629348144,68.56182402806196
4.70622624963461,56.986261327097345,60.83016661794797
5.510084770534932,58.90090616778719,59.14937152879275
6.503946214557146,41.52294650686933,67.4218064893306
5.466237942122187,18.781058170125693,59.83630517392575
6.971645717626425,8.19935691318328,41.14294066062555
10.903244665302543,10.669394913767904,18.927214264834845
16.384098216895644,20.98801520023385,4.9254603916983335
18.137971353405437,36.11517100263081,-3.259280912014031
12.657117801812333,46.25840397544578,-8.725518854136217
9.280912014030985,48.450745396083015,-11.107863197895353
3.8877521192633733,43.919906460099384,-15.492546039169833
-3.1131248173048816,42.750657702426196,-18.10874013446361
-7.16164864074832,38.088278281204325,-18.53259280912014
-7.760888629055832,33.995907629348146,-17.889505992399883
-8.360128617363344,25.95732242034493,-13.987138263665594
-9.733995907629348,16.881028938906752,-6.4893306050862325
-9.631686641332944,13.270973399590764,-0.233849751534639
-4.0777550423852675,8.506284712072494,12.408652440806781
1.4761765565624088,7.366267173341129,23.58959368605671
5.65624086524408,8.667056416252558,38.10289389067524
6.4893306050862325,10.917860274773458,45.6007015492546
6.065477930429699,12.87635194387606,48.94767611809412
-1.0815551008477053,11.48786904413914,53.99006138555977
-6.065477930429699,16.559485530546624,62.42326805027769
-8.403975445776089,23.23881905875475,68.63490207541655
-8.535515931014324,34.90207541654487,72.5957322420345
-5.393159894767612,47.997661502484654,69.5703010815551
-2.119263373282666,53.960830166617946,66.0479391990646
-1.5054077755042385,43.744519146448404,69.64337912890967
-2.2946506869336454,27.243496053785442,68.81028938906752
1.7831043554516222,11.005553931598948,53.44928383513593
7.877813504823152,8.564747149956153,35.23823443437591
17.509500146156096,15.741011400175386,19.921075708857057
26.19117217187957,33.10435545162233,14.92253726980415
26.81964337912891,32.680502776965795,18.006430868167204
24.261911721718796,25.270388775211927,18.152586962876352
14.469453376205788,13.417129494299912,23.98421514177141
7.6147325343466825,9.514761765565623,35.296696872259574
2.981584332066647,8.681672025723474,43.62759427068109
0.7746273019584917,15.434083601286176,59.32475884244373
1.5346389944460683,33.192049108447826,69.30722011107862
1.5346389944460683,45.92224495761473,68.45951476176556
2.2946506869336454,45.7907044723765,68.1964337912891
8.213972522654196,20.18415667933353,59.88015200233849
15.244080678164279,11.473253434668226,34.30283542823736
16.325635779011986,17.246419175679627,12.949429991230636
14.571762642502192,17.55334697456884,7.7755042385267465
12.598655363928676,17.100263080970475,5.700087693656825
5.130078924291142,10.172464191756795,12.130955860859398
2.0754165448699213,7.10318620286466,21.587255188541363
3.390821397252265,6.445483776673487,29.508915521777258
3.332358959368606,6.474714995615318,36.2028646594563
6.460099386144402,9.573224203449284,43.26220403390821
11.341712949429992,17.480268927214265,52.23618824904999
14.717918737211342,29.64045600701549,58.90090616778719
12.686349020754164,40.95293773750365,61.56094709149371
5.510084770534932,42.45834551300789,65.60947091493715
-7.7755042385267465,30.1373867290266,68.57643963753289
-9.339374451914646,22.347266881028936,66.89564454837766
-12.8178895059924,12.686349020754164,59.07629348143818
-12.452499269219526,5.349313066354867,44.41683718211049
-6.708564747149956,3.756211634025139,24.232680502776965
2.557731657410114,10.932475884244374,7.6147325343466825
11.458637825197311,24.378836597486114,-2.2946506869336454
16.822566501023093,35.72054954691611,-2.2361882490499854
17.699503069277988,42.35603624671149,-2.572347266881029
14.995615317158725,43.744519146448404,-4.399298450745396
15.974861151710027,46.65302543116048,-2.8500438468284126
17.889505992399883,51.31540485238234,0.8184741303712365
17.6118094124525,54.35545162233265,2.4261911721718796
18.2987430575855,59.441683718211046,9.529377375036539
19.994153756211634,62.39403683133587,22.654194679918152
20.257234726688104,62.58403975445776,25.89885998246127
21.061093247588424,50.70154925460392,5.451622332651271
18.327974276527332,27.155802396959956,4.691610640163694
11.107863197895353,15.361005553931598,11.297866121017247
6.387021338789828,13.183279742765272,11.385559777842737
3.259280912014031,11.765565624086523,11.473253434668226
3.55159310143233,9.894767611809414,17.451037708272434
-2.2069570301081556,6.1677871967261035,34.84361297866121
-3.6685179771996492,8.28705057000877,46.38994446068401
-1.4469453376205788,10.698626132709734,52.47003800058463
3.6246711487869043,12.8178895059924,53.04004676995031
8.097047646886875,15.828705057000878,55.78778135048231
12.423268050277697,21.689564454837768,56.97164571762643
16.106401636948263,29.87430575855013,57.234726688102896
13.431745103770828,37.459807073954984,59.85092078339667
8.944752996199941,41.59602455422391,62.65711780181233
-4.735457468576439,35.954399298450745,68.98567670271851
-14.294066062554808,16.31102016954107,62.65711780181233
-12.364805612394036,4.194679918152587,44.24144986845951
-2.747734580532008,4.326220403390821,20.783396667641043
7.307804735457468,12.394036831335868,7.000876936568255
9.909383221280327,16.60333235895937,5.130078924291142
8.067816427945045,12.07249342297574,11.429406606255482
5.042385267465653,7.570885705933937,23.9695995323005
5.8900906167787195,9.017831043554517,39.71061093247588
7.527038877521193,13.7971353405437,55.51008477053493
7.4978076585793625,22.478807366267173,61.34171294943
4.7939199064601,28.41274481145864,64.98099970768781
0.467699503069278,29.713534054370065,68.0941245249927
-5.495469161064016,27.068108740134463,68.88336743642209
-8.842443729903538,25.02192341420637,68.62028646594564
-10.874013446360713,20.1549254603917,66.39871382636656
-10.377082724349606,15.492546039169833,63.85559777842737
-9.997076878105817,10.742472961122479,60.11400175387314
-6.78164279450453,4.340836012861737,50.45308389359836
1.636948260742473,1.3446360713241743,25.387313650979248
12.949429991230636,15.872551885413621,6.343174510377082
19.45337620578778,32.826658871674944,1.169248757673195
19.234142063724057,41.0990938322128,-0.7746273019584917
18.85413621748027,49.79538146740719,1.2569424144986847
19.701841566793334,54.720841859105526,4.486992107570885
21.411867874890383,50.570008769365685,3.697749196141479
20.622624963460975,43.08681672025724,1.1254019292604502
16.74948845366852,40.280619701841566,-4.4431452791581405
14.498684595147617,41.216018707980126,-6.942414498684594
13.314820228003507,41.990646009938615,-8.140894475299621
8.520900321543408,41.06986261327098,-11.078631978953522
5.290850628471207,39.59368605670856,-13.592516807950892
1.4761765565624088,37.09441683718211,-14.542531423560362
-2.7185033615901784,31.1166325635779,-13.621748026892721
-0.1169248757673195,23.03420052616194,-7.176264250219234
5.846243788365975,17.275650394621454,4.472376498099971
7.90704472376498,14.279450453083895,12.481730488161356
6.86933645133002,10.47939199064601,22.040339082139727
1.900029231218942,7.819351066939491,34.60976322712657
-6.387021338789828,8.564747149956153,49.48845366851798
-11.648640748319206,13.183279742765272,59.32475884244373
-12.67173341128325,18.225665010230927,65.20023384975153
-9.675533469745687,17.801812335574393,65.24408067816428
-3.536977491961415,10.961707103186203,57.234726688102896
4.70622624963461,7.585501315404852,42.92604501607717
13.607132417421807,11.444022215726395,28.222741888336746
18.634902075416544,15.960245542239113,24.408067816427945
18.79567377959661,16.910260157848583,23.76498099970769
11.824028061970184,10.289389067524116,29.406606255480856
1.0523238819058756,6.5331774334989765,40.48523823443438
-9.573224203449284,11.297866121017247,57.20549546916106
-11.414790996784566,19.8626132709734,66.03332358959368
-9.368605670856475,28.178895059924,70.33031277404268
-6.182402806197018,34.741303712364804,70.31569716457177
-5.232388190587548,40.61677871967261,70.44723764981
-8.213972522654196,43.01373867290266,70.43262204033908
-13.97252265419468,35.45746857643964,71.93802981584332
-14.20637240572932,17.94796843028354,65.90178310435545
-4.355451622332652,4.983922829581994,48.3338205203157
7.877813504823152,4.574685764396375,34.55130078924291
16.471791873721134,10.552470038000585,23.852674656533175
12.320958783981292,8.097047646886875,26.19117217187957
5.83162817889506,5.597778427360421,39.46214557147033
2.4554223911137094,8.740134463607133,51.76848874598071
0.6138555977784274,18.28412744811459,63.168664133294364
-3.1131248173048816,27.988892136802107,69.3802981584332
-6.430868167202572,30.488161356328558,70.33031277404268
-9.178602747734582,23.911137094416837,68.48874598070739
-5.612394036831335,7.117801812335574,53.610055539315994
1.4030985092078339,2.9377375036539024,31.05817012569424
13.490207541654486,11.824028061970184,14.396375328851214
17.0271850336159,17.509500146156096,10.260157848582285
